timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
1 288 989 0.14268082621273587 0.057319173787264144
1 289 748 0.19672859446681423 0.0032714055331857783
1 290 516 0.19866886230207945 0.0013311376979205647
1 290 862 0.19403197935107216 0.0059680206489278464
1 291 294 0.12768946692167446 0.07231053307832555
1 291 581 0.10563746297222543 0.09436253702777458
1 291 888 0.18665934889069175 0.013340651109308266
1 291 981 0.1185804091678728 0.08141959083212721
1 294 581 0.03578791879980998 0.16421208120019004
1 295 499 0.03672463166591613 0.16327536833408388
1 295 563 0.11355601948180136 0.08644398051819865
1 297 429 0.13659466747954574 0.06340533252045427
1 297 759 0.15111986723806994 0.04888013276193007
1 299 308 0.06188374224924785 0.13811625775075215
1 300 434 0.18599430770144568 0.014005692298554334
1 300 468 0.06184751197441411 0.13815248802558588
1 300 539 0.15624840629119163 0.04375159370880838
1 300 874 0.13453003921156903 0.06546996078843098
1 302 865 0.11343767937899014 0.08656232062100987
1 304 317 0.17209599155617405 0.027904008443825956
1 304 881 0.19507907293870164 0.004920927061298375
1 304 940 0.04720381435972259 0.15279618564027742
1 305 892 0.19800407264106473 0.001995927358935279
1 306 606 0.14934891598575903 0.05065108401424098
1 306 620 0.06755604620498801 0.132443953795012
1 306 947 0.198884479465671 0.0011155205343290064
1 307 530 0.1539957865542183 0.046004213445781705
1 309 321 0.12932922963866011 0.0706707703613399
1 309 560 0.06801206549896978 0.13198793450103025
1 309 569 0.09775163992881948 0.10224836007118053
1 309 866 0.16698516851048373 0.03301483148951628
1 310 611 0.1663583084762318 0.033641691523768225
1 310 618 0.04647178114649064 0.15352821885350937
1 310 639 0.1758974576004376 0.024102542399562416
1 311 788 0.15517142389802982 0.04482857610197019
1 314 338 0.13476283556602073 0.06523716443397928
1 314 351 0.15025959363012306 0.04974040636987695
1 314 487 0.10243525703861095 0.09756474296138906
1 314 994 0.10157889677362728 0.09842110322637274
1 315 822 0.16913537561455944 0.030864624385440576
1 316 971 0.12795944647315136 0.07204055352684866
1 317 940 0.12936528577964837 0.07063471422035164
1 318 702 0.08397077884013923 0.11602922115986078
1 318 775 0.08174934664044108 0.11825065335955894
1 319 341 0.15514269527498292 0.04485730472501709
1 319 445 0.18203320187568442 0.01796679812431559
1 320 932 0.17089895861134524 0.02910104138865477
1 321 560 0.19725579164990106 0.002744208350098948
1 321 866 0.167412248131961 0.032587751868039
1 321 973 0.18126668972230997 0.01873331027769004
1 322 855 0.027681730274772685 0.17231826972522732
1 322 988 0.06305980252186327 0.13694019747813674
1 323 691 0.1981387435673435 0.0018612564326564995
1 323 754 0.05067686500625834 0.14932313499374167
1 324 484 0.16662829508699198 0.03337170491300803
1 326 471 0.06923429223811589 0.13076570776188412
1 326 792 0.10297089437168211 0.0970291056283179
1 326 917 0.04318920793428795 0.15681079206571205
1 327 384 0.1569384303270933 0.043061569672906724
1 327 428 0.05909291229324066 0.14090708770675936
1 330 598 0.10719046453467787 0.09280953546532214
1 331 497 0.01666178466658202 0.183338215333418
1 331 729 0.14881813087673873 0.05118186912326128
1 332 396 0.025265624399877784 0.17473437560012223
1 333 467 0.1661284838058501 0.03387151619414991
1 335 564 0.15722039018197587 0.042779609818024145
1 335 791 0.16102830554515182 0.03897169445484819
1 337 935 0.12157280359315197 0.07842719640684805
1 338 487 0.04834238174760446 0.15165761825239554
1 339 470 0.19058010517060586 0.009419894829394149
1 339 619 0.08494858176716201 0.115051418232838
1 339 958 0.14506754122526616 0.05493245877473385
1 340 673 0.07652324889199118 0.12347675110800883
1 340 975 0.04159412845770702 0.158405871542293
1 342 383 0.13226650159508002 0.06773349840491999
1 342 781 0.14327695475096747 0.056723045249032544
1 343 738 0.1457102545214168 0.0542897454785832
1 343 857 0.15349190506330815 0.04650809493669186
1 344 678 0.10168716696807226 0.09831283303192775
1 344 860 0.05421392120177801 0.145786078798222
1 344 907 0.17260205628776581 0.027397943712234196
1 344 962 0.12307310326019023 0.07692689673980978
1 346 517 0.07226329417900151 0.1277367058209985
1 347 437 0.14601022258814303 0.05398977741185698
1 349 541 0.13075363565264567 0.06924636434735434
1 349 631 0.14712455177562006 0.05287544822437995
1 350 434 0.16977586113083337 0.03022413886916664
1 350 629 0.12379392649200467 0.07620607350799534
1 350 753 0.10208167536224722 0.0979183246377528
1 350 874 0.13395045130200187 0.06604954869799814
1 351 487 0.19306379649259933 0.006936203507400679
1 351 942 0.12334758573978902 0.076652414260211
1 351 994 0.08097891351702727 0.11902108648297274
1 352 840 0.1686423132545633 0.03135768674543671
1 353 850 0.16619997032769113 0.033800029672308884
1 353 870 0.1570130974134907 0.04298690258650931
1 353 910 0.130562008693227 0.069437991306773
1 353 970 0.024330461896734504 0.17566953810326552
1 354 360 0.13755823261901065 0.06244176738098936
1 354 492 0.15756146682464897 0.04243853317535104
1 354 548 0.008054877751034379 0.19194512224896562
1 354 584 0.1972474638243501 0.002752536175649911
1 354 782 0.10157254426882252 0.09842745573117749
1 356 534 0.03517956479650128 0.16482043520349873
1 356 568 0.12969637574144635 0.07030362425855366
1 356 802 0.10764190112319202 0.09235809887680799
1 356 904 0.17515869894335667 0.02484130105664334
1 356 969 0.03688175090672463 0.16311824909327538
1 357 641 0.19187501264317935 0.008124987356820657
1 357 951 0.1895889070303767 0.010411092969623309
1 359 423 0.15580292303840626 0.04419707696159375
1 360 548 0.13632682039739052 0.06367317960260949
1 360 584 0.06076194029557641 0.1392380597044236
1 360 782 0.09488812476149981 0.1051118752385002
1 362 652 0.1623582938442128 0.03764170615578721
1 362 684 0.08137558668661549 0.11862441331338452
1 363 403 0.15885840509739071 0.041141594902609296
1 363 896 0.0661218529435901 0.1338781470564099
1 364 592 0.11978293309880797 0.08021706690119204
1 365 447 0.17392877169803606 0.026071228301963956
1 365 987 0.07307353815098463 0.12692646184901538
1 367 572 0.11096648238272945 0.08903351761727056
1 367 700 0.07521627925243159 0.12478372074756842
1 367 863 0.1586251726411909 0.041374827358809124
1 368 381 0.1550314020347707 0.04496859796522931
1 368 798 0.11459067224400378 0.08540932775599623
1 369 529 0.16166125772892073 0.03833874227107928
1 369 603 0.13429207964339104 0.06570792035660897
1 370 923 0.17794436416773707 0.022055635832262943
1 372 861 0.05631660152514089 0.14368339847485911
1 372 930 0.07465325779214105 0.12534674220785896
1 373 418 0.08371391714743191 0.1162860828525681
1 375 552 0.19804864359531416 0.0019513564046858556
1 375 563 0.1968889804704777 0.0031110195295223075
1 375 893 0.13696243090429838 0.06303756909570163
1 376 887 0.09999157347550296 0.10000842652449705
1 377 404 0.05812845259888753 0.1418715474011125
1 377 725 0.12772126823499796 0.07227873176500205
1 377 768 0.08274504098489678 0.11725495901510323
1 378 589 0.11664423733033917 0.08335576266966084
1 378 898 0.18647888578262992 0.013521114217370095
1 379 762 0.14156162300914665 0.05843837699085336
1 379 960 0.16783072424863654 0.03216927575136347
1 380 413 0.1418093831447333 0.05819061685526672
1 380 491 0.161089640402667 0.03891035959733302
1 381 606 0.1550447581478411 0.044955241852158906
1 382 731 0.17372046444434508 0.02627953555565493
1 382 746 0.1992487477767699 7.512522232301089E-4
1 382 803 0.061194291966766484 0.13880570803323353
1 382 879 0.0702154561180356 0.12978454388196442
1 383 531 0.17816576044847746 0.021834239551522555
1 383 781 0.16999602414274562 0.030003975857254395
1 384 428 0.12510211319354456 0.07489788680645545
1 385 612 0.19186757399226553 0.008132426007734478
1 386 407 0.024779998398378803 0.1752200016016212
1 386 771 0.14856271653893682 0.05143728346106319
1 388 716 0.053829504584477605 0.1461704954155224
1 389 833 0.1993916530285423 6.083469714577017E-4
1 390 808 0.17573463955628577 0.024265360443714246
1 391 395 0.19640305521511156 0.0035969447848884506
1 391 733 0.09727664694119223 0.10272335305880778
1 392 770 0.15084929603914524 0.049150703960854775
1 393 622 0.17836104211612377 0.021638957883876236
1 394 750 0.16176018207289578 0.038239817927104236
1 394 776 0.11744682448909459 0.08255317551090542
1 395 733 0.14588838776785495 0.05411161223214506
1 397 461 0.17188412979367487 0.02811587020632514
1 399 507 0.01683069270632652 0.18316930729367348
1 399 732 0.08996202097382884 0.11003797902617117
1 400 898 0.024660289990143233 0.17533971000985676
1 401 665 0.08784779522747815 0.11215220477252186
1 401 838 0.08592261221392261 0.1140773877860774
1 402 505 0.19690107224751618 0.0030989277524838266
1 402 931 0.18013694452664425 0.019863055473355762
1 404 725 0.1303004846480482 0.06969951535195182
1 404 768 0.11616392246497233 0.08383607753502768
1 405 576 0.11712140293660445 0.08287859706339556
1 406 646 0.17632881008280227 0.023671189917197744
1 406 655 0.13651553926886495 0.06348446073113506
1 406 765 0.06816392072474155 0.13183607927525848
1 407 771 0.1414145102788952 0.058585489721104805
1 409 632 0.13337693194246383 0.06662306805753618
1 409 661 0.04216906105247754 0.15783093894752248
1 409 749 0.10061805495241807 0.09938194504758194
1 409 902 0.05590531153956556 0.14409468846043444
1 409 918 0.05884927810589771 0.1411507218941023
1 411 899 0.13521487933252543 0.06478512066747458
1 413 491 0.08894254068864796 0.11105745931135205
1 414 490 0.17277206894128586 0.027227931058714155
1 417 785 0.047966351565871375 0.15203364843412864
1 419 745 0.10675831257629716 0.09324168742370285
1 420 734 0.1613076585304834 0.03869234146951661
1 420 859 0.09686754621507641 0.1031324537849236
1 421 441 0.19057056931305752 0.009429430686942492
1 421 664 0.0325899463508931 0.1674100536491069
1 422 554 0.11313622770433752 0.08686377229566249
1 424 532 0.15509189772769255 0.04490810227230746
1 424 663 0.14328394790428572 0.05671605209571429
1 424 995 0.19542316859735592 0.004576831402644088
1 425 728 0.07408066591831489 0.12591933408168512
1 425 834 0.15341727952660178 0.04658272047339823
1 426 690 0.1503353749367493 0.0496646250632507
1 426 707 0.15433588059284523 0.045664119407154785
1 429 586 0.16303029467329944 0.036969705326700575
1 431 831 0.08274923183270114 0.11725076816729887
1 431 939 0.09907841026807643 0.10092158973192358
1 431 950 0.14755061118714316 0.05244938881285685
1 434 874 0.09151136484292495 0.10848863515707506
1 435 545 0.18019725319318167 0.019802746806818344
1 435 877 0.1487538489927103 0.051246151007289714
1 436 720 0.13850988422078442 0.06149011577921559
1 439 503 0.03404703698739906 0.16595296301260096
1 439 631 0.1963358353750713 0.0036641646249287174
1 439 789 0.13781508765715353 0.06218491234284648
1 439 924 0.19026818942797546 0.009731810572024546
1 440 807 0.1942287225056827 0.005771277494317301
1 441 574 0.1829108626631183 0.01708913733688172
1 441 643 0.1885260079302934 0.011473992069706618
1 441 664 0.199109418942743 8.905810572570061E-4
1 442 793 0.10504282176951117 0.09495717823048884
1 443 627 0.15908230578653937 0.04091769421346064
1 446 570 0.18878502495333413 0.011214975046665882
1 446 635 0.18930665457447116 0.010693345425528855
1 447 913 0.13148788160184374 0.06851211839815627
1 447 987 0.10280530146244114 0.09719469853755887
1 448 914 0.1715478133682506 0.02845218663174942
1 449 753 0.18264627564124036 0.017353724358759648
1 450 512 0.11628763982973032 0.08371236017026969
1 452 510 0.1434573438341131 0.05654265616588691
1 453 794 0.12053796248453959 0.07946203751546042
1 453 851 0.10573175908105618 0.09426824091894383
1 455 721 0.12484490033585466 0.07515509966414535
1 457 802 0.1880314329793128 0.011968567020687215
1 458 595 0.11428679783809977 0.08571320216190025
1 458 736 0.18355140034674308 0.01644859965325693
1 458 812 0.19045073889252373 0.009549261107476281
1 459 737 0.18316440148137264 0.01683559851862737
1 462 531 0.19077626539855697 0.009223734601443045
1 462 724 0.19667495394541135 0.003325046054588665
1 462 816 0.11170127258732836 0.08829872741267165
1 463 558 0.1447369517567945 0.05526304824320552
1 463 734 0.07065280547904385 0.12934719452095617
1 464 594 0.1774011838150257 0.022598816184974307
1 464 892 0.10285034045486334 0.09714965954513667
1 465 905 0.18927516873002387 0.010724831269976143
1 468 539 0.10035135686701491 0.0996486431329851
1 468 874 0.18815292580168452 0.011847074198315488
1 471 619 0.1988759104076531 0.0011240895923469163
1 471 792 0.1662471395119779 0.03375286048802212
1 471 917 0.1119263490321179 0.08807365096788211
1 475 480 0.08018497121763406 0.11981502878236595
1 475 927 0.08355431570510348 0.11644568429489653
1 476 511 0.1953278248408733 0.0046721751591267124
1 476 858 0.04560351228396764 0.15439648771603237
1 478 547 0.0824260603567369 0.11757393964326311
1 479 777 0.08835021225480065 0.11164978774519936
1 479 842 0.19586391901909092 0.00413608098090909
1 480 927 0.011939716780539943 0.18806028321946006
1 482 849 0.10802858257390553 0.09197141742609448
1 482 889 0.15255098607078207 0.04744901392921794
1 484 617 0.12105762008094648 0.07894237991905353
1 485 523 0.12707510954373086 0.07292489045626915
1 486 805 0.1960745326809588 0.003925467319041198
1 486 957 0.16053105502878964 0.03946894497121037
1 487 994 0.18353270919759207 0.01646729080240794
1 488 614 0.15093888679907114 0.049061113200928874
1 489 788 0.12278798832349376 0.07721201167650625
1 489 949 0.09970990168630944 0.10029009831369057
1 492 548 0.15012067565022086 0.04987932434977915
1 493 552 0.0885530018507821 0.11144699814921791
1 494 841 0.07657677629719808 0.12342322370280193
1 495 646 0.17100651408814288 0.02899348591185713
1 495 845 0.1862227829945469 0.013777217005453118
1 495 968 0.1334614079488132 0.06653859205118681
1 496 574 0.09818077074435054 0.10181922925564947
1 497 729 0.15434761986120074 0.04565238013879927
1 498 610 0.09388128960292912 0.1061187103970709
1 499 563 0.10380399627334475 0.09619600372665527
1 499 764 0.18637579582251637 0.01362420417748364
1 501 568 0.08879986664609531 0.1112001333539047
1 501 726 0.1942107295103376 0.005789270489662407
1 501 969 0.17475682575337184 0.02524317424662817
1 503 631 0.18353834124097962 0.016461658759020392
1 503 789 0.1692689196046807 0.0307310803953193
1 504 936 0.04475897523416048 0.15524102476583954
1 505 520 0.08855609986567407 0.11144390013432594
1 505 681 0.14602122658330624 0.05397877341669377
1 505 683 0.07501227378660745 0.12498772621339256
1 505 779 0.1448508994788417 0.05514910052115832
1 505 924 0.14828274073125858 0.05171725926874143
1 506 704 0.06740211032651995 0.13259788967348007
1 507 732 0.0782583488382329 0.1217416511617671
1 508 514 0.07091684228220248 0.12908315771779755
1 508 819 0.05370585599413842 0.1462941440058616
1 508 825 0.13231857081825663 0.06768142918174339
1 509 518 0.11321338160561166 0.08678661839438835
1 509 662 0.1536790062219467 0.04632099377805332
1 509 730 0.1801593332720539 0.0198406667279461
1 510 593 0.19557379125295593 0.00442620874704408
1 511 858 0.1803408155776394 0.019659184422360615
1 513 551 0.06757078808712398 0.13242921191287604
1 513 587 0.04232076230193523 0.15767923769806477
1 513 828 0.0071677603193530635 0.19283223968064694
1 513 967 0.18576027988843663 0.014239720111563381
1 514 819 0.06469525909376206 0.13530474090623795
1 514 990 0.1832533730635553 0.016746626936444714
1 516 724 0.18501714102269962 0.014982858977300395
1 516 862 0.11702583167607217 0.08297416832392784
1 518 852 0.11494413670305731 0.0850558632969427
1 518 944 0.18167922621506077 0.018320773784939237
1 520 681 0.17118931970897402 0.028810680291025986
1 520 683 0.14510117378056947 0.05489882621943054
1 520 779 0.08626782653655367 0.11373217346344634
1 521 571 0.07433105946088193 0.1256689405391181
1 521 941 0.1892448344919341 0.010755165508065906
1 522 575 0.17218388045567556 0.027816119544324447
1 522 656 0.19407076677234222 0.0059292332276577875
1 524 854 0.15480194652492457 0.04519805347507544
1 525 791 0.15893915809201659 0.041060841907983425
1 526 905 0.1772728798031658 0.022727120196834205
1 527 914 0.07575008054447793 0.12424991945552208
1 529 603 0.0856193755752115 0.11438062442478851
1 531 816 0.13221089272115039 0.06778910727884963
1 534 568 0.14076463507464881 0.0592353649253512
